"Hash","NodeName","PL","TR","Notes"
"BCDAF92D44E96C4CDFD7BF9A893E9FA2","IC_q001","Dłonie Szeptuchy krążą wokół głowy świętej. Układają się w gesty, lekkie, czyste jak płatki śniegu. Słowa Zamowy skrzą się jak gwiazdy i wznoszą ku niebu szczere prośby o ochronę. Dla dziewczyny, która doznaje ziemskiego zła. Która doznaje go zbyt wiele.","Bilge Kadın'ın elleri azizenin başının etrafında dolaşıyor. Kar tanesi yaprağı gibi hafif, saf jestlere bürünüyorlar. Zamova sözleri yıldızlar gibi parıldıyor ve göğe yükseliyor; içten korunma yakarışları olarak. Dünyevî kötülüğe maruz kalan bir kız için. Üstelik bunu fazlasıyla yaşayan bir kız için.","Zamowa — Slav halk büyü duası; aynen korunur"
"84A3A6B64CA4B6F1DC9E5D845A78616E","IC_q001","Wspomnienia Szeptuchy","Bilge Kadın'ın Anıları",""
"6D5F1E25477CC418435B6E9754FB69A4","IC_q001","Szeptucha wyjawiła, że Vesna szukała u niej pomocy w związku z zachowaniem ojca. Miała dość przemocy z jego strony.","Bilge Kadın açıkladı: Vesna babasının davranışları yüzünden ondan yardım aramış. Babasının şiddetinden bıkmıştı.",""
"16E3586C438B6057FCFE94ACE25412C7","IC_q001","Morderczyni","Katil Kadın",""
"DA6713164E5F8678C8FC1EA97793B0C0","IC_q001","To Vesna zamordowała swojego ojca. W afekcie. Jej mąż nie przyłożył ręki do śmierci starosty.","Babasını öldüren Vesna'ydı. Anlık duyguların etkisinde. Kocasının köy başının ölümünde parmağı yoktu.",""
"D83740F247DCC85B48768290F209B8EF","IC_q001","Sąsiedzkie kłótnie","Komşu Kavgaları",""
"C14A8A174240AF59F3F239928857BF42","IC_q001","Wygląda na to, że sąsiedzi pokłócili się o zaduszoną w zemście gęś. Klasyka gatunku.","Komşular intikam için boğulan bir kaz yüzünden kapışmış görünüyor. Klasik bir hikâye.",""
"5F0895F04DAABE268F5921BD51137E8E","IC_q001","Skłóceni sąsiedzi","Kavgalı Komşular",""
"C4CB6B9D4AB647322B5F0D8CFD737C6E","IC_q001","Między kłócącymi się chłopami leży martwa gęś, która jest tu ewidentną kością niezgody. Jeżeli Szeptucha ma rozsądzić spór, to lepiej, żeby zrobiła to szybko. Za chwilę dojdzie do rękoczynów.","Çekişen köylülerin arasında ölü bir kaz yatıyor; buradaki anlaşmazlığın açık nedeni o. Bilge Kadın bu davayı çözecekse, hızlı olsa iyi olur. Az sonra yumruklar konuşacak.",""
"C8AA63174E629A5585AAF6B163B0B1CA","IC_q001","Martwa gęś","Ölü Kaz",""
"422ED94C4325694F6EC4E7AF222AEB6E","IC_q001","Ktoś lub coś zadusiło tę gęś.","Birisi ya da bir şey bu kazı boğmuş.",""
"AC2F4004406F7E288B4CA08354E8EF35","IC_q001","Serce","Yürek",""
"7D4E76EC40214455617CE29813279AD1","IC_q001","Z ukręconej szyi ptaka płynie <b>gniew i pasja</> osoby, która ukatrupiła biedną gęś. Fala emocji nie niesie ze sobą pragnienia mięsa, ani piór, a jedynie kwaśny smak zawiści i potrzeby, żeby całą własność Bogdana trafił szlag.","Kuşun bükülmüş boynundan, zavallı kazı temizleyen kişinin <b>öfkesi ve tutkusu</> akıyor. Duygu dalgası ne et arzusu ne tüy isteği taşıyor; sadece kıskançlığın mayhoş tadını ve Bogdan'ın bütün mülküne lanet okuma ihtiyacını.",""
"6E887C644F12BE378FA43EA8A15F3B96","IC_q001","Ludzie w wiosce","Köy Halkı",""
"9A823DF14919B747A0B1789B0E915ED2","IC_q001","Wieś spokojna, wieś wesoła? Raczej nie. Mieszkańcy wioski mają nerwy napięte jak postronki, a źródła swoich trosk upatrują w działaniu Bukavaca. Próbują się bronić przed tą mroczną siłą za pomocą ludowych metod.","Sakin köy, mutlu köy mü? Pek değil. Köy halkının sinirleri kayış gibi gerilmiş; sıkıntılarının kaynağını Bukavac'ın hareketlerinde arıyorlar. Bu karanlık güce karşı kendilerini halk yöntemleriyle savunmaya çalışıyorlar.",""
"0BF4F370456F566481110697B6E29F17","IC_q001","Ludzie w wiosce","Köy Halkı",""
"0D4F81C840DB3719D56820BE3967D950","IC_q001","Jeżeli myślenie przeszkadza im w działaniu, tym gorzej dla myślenia. Miejscowi są raptowni, nerwowi i skorzy do bitki nawet z najbardziej błahego powodu. Coś tu nie gra.","Eğer düşünmek eyleme engel oluyorsa, vay haline düşünmenin. Köylüler ani, sinirli, en ufak bir sebepten kavgaya hazır. Burada bir şey yolunda değil.",""
"241C3240464B3ED22DA322B385FB1DEB","IC_q001","Amulet ochronny","Koruyucu Tılsım",""
"B7C5602C4B47F8162AAEC993E3C75074","IC_q001","Zrobiony ze sznurków, patyków i piór, ma uchronić mieszkańców przed wpływem mocy nieczystych.","İplerden, çubuklardan ve tüylerden yapılmış; köylüleri kötücül güçlerin etkisinden korumayı amaçlıyor.",""
"EA4AA912485B823F89E26AA02501594A","IC_q001","Sól na progu","Eşikteki Tuz",""
"0E88F86F476BACA597DDB8A97E603CBC","IC_q001","Sól na progu chroni przed niechcianymi gośćmi i innymi nieszczęściami.","Eşikteki tuz, istenmeyen konuklara ve diğer aksiliklere karşı koruma sağlar.",""
"7A0CBECB4E406AB7BA7109B7C18C6877","IC_q001","Zabobony","Hurafeler",""
"A83634364651D40737669B8B4861CF67","IC_q001","Kobieta na cmentarzu twierdzi, że wieś nawiedza licho. Imię jego Bukavac.","Mezarlıktaki kadın köye bir kara güç musallat olduğunu söylüyor. Adı Bukavac.",""
