"Hash","NodeName","PL","TR","Notes"
"6FC7E8EF4B24E77F2CA402B66C149475","q102_readable","Droga Nadio,

mam nadzieję, że ten list znajdzie Cię w dobrym zdrowiu. U nas wszystko w porządku <strike>choć brakuje mi trudno jest </strike>. Co słychać <strike>u Wiktora?</strike> u Ciebie? Czy Wiktor czyni postępy w nauce?
Ligia ostatnio chorowała na płuca, <strike>codziennie dopytuje o Ciebie,</strike> ale z każdym dniem nabiera coraz więcej sił, więc jesteśmy dobrej myśli. <strike>Ja natomiast</strike>
Każdego dnia myślę o tym, jak by wszystko wyglądało, <strike>gdybyś gdybym</strike> gdyby wszystko potoczyło się inaczej... ","Sevgili Nadia,

Umarım bu mektup sana sıhhatinde ulaşır. Bizde her şey yolunda <strike>gerçi seni özl zor oluyor </strike>. Ne var ne yok <strike>Wiktor'da?</strike> sende? Wiktor eğitimde ilerliyor mu?
Ligia son zamanlarda akciğer hastalığı geçirdi, <strike>her gün seni soruyor,</strike> ama gün be gün daha fazla güç topluyor; iyimseriz. <strike>Ben ise</strike>
Her gün, <strike>keşke sen keşke ben</strike> her şey başka türlü olsaydı nasıl olurdu diye düşünüyorum… ","Stanisław'ın taslak mektubu (<strike> HTML korunur)"
"3E694C3A4C8531DB989B80A680BD3633","q102_readable","Spis rachunków","Borç Listesi","Başlık"
"CD953A9C42A5D5E2C5660C86D2A33BE1","q102_readable","Spis rachunków (wrzesień)

Alojzy Gajewski - winny 200 rb - czas: do 10 IX - podtopić w gnoju
Jan Mazur aka ""Rudy"" - pyskował - czas: do 5 X - wybić zęba jak nie przeprosi na piśmie
Józef Landau - winny 50 rb - czas: do 09 IX - wyłamać po 1 palcu za każde nieoddane 10 rb
Jan Fryczko - winny 335 rb - czas: do 10 IX - oddał","Borç Listesi (Eylül)

Alojzy Gajewski - 200 rb borçlu - vade: 10 IX'a kadar - gübreye yatır
Jan Mazur aka ""Rudy"" - ağız yaptı - vade: 5 X'e kadar - yazılı özür dilemezse bir dişini kır
Józef Landau - 50 rb borçlu - vade: 09 IX'a kadar - ödenmeyen her 10 rb için 1 parmak kır
Jan Fryczko - 335 rb borçlu - vade: 10 IX'a kadar - ödedi","Abaurycy'nin Mojki defteri"
"2CC98CE641B539A4773C3EA5852D7294","q102_readable","Wiersz ""Do oczu""","""Gözlere"" Şiiri","Başlık; Kajetan'ın şiiri"
"172B17134571B08F5BD66D962B4DB20F","q102_readable","Do oczu

Z oczu twych patrzą cienie moich wspomnień
Zamknij je i patrz tam, tam w dal
Widzisz? Na horyzoncie jutrzenka, zwiastowanie dnia
Nie? Dla ciebie noc przecie wiecznie trwa.

Widzę cię bezustą, z włosami długimi przeszłością
Ciałem jesteś, ciepłym w pamięci
Rozkładasz się, choć fiołkami bujnie kwitniesz
Zrywam je i oddaję się w twe objęcia.

Karmiony niczym, nic afirmuję i czekam, czekam
Epifania nie przychodzi
Groty twych oczu puste, szukam ich spojrzenia, ale
W dłoni tylko oko, nieme w patrzeniu.

Warszawa, 1904
","Gözlere

Gözlerinden anılarımın gölgeleri bakıyor
Onları kapat ve oraya, uzağa bak
Görüyor musun? Ufukta bir tan, günün müjdecisi
Hayır mı? Ya senin için gece sonsuza dek sürer zaten.

Seni ağızsız görüyorum, geçmiş uzunluklarda saçlarınla
Bedensin, hatıralarda sıcak
Çürüyorsun, oysa menekşelerle coşkuyla çiçekleniyorsun
Onları koparıp sana sarılıyorum.

Hiçlikle beslenen, hiçi onaylıyor ve bekliyorum, bekliyorum
Epifani gelmiyor
Gözlerinin mağaraları boş; bakışlarını arıyorum, ama
Avucumda yalnız bir göz; bakmaktan dilsiz.

Varşova, 1904
","Kajetan şiiri"
"CBC0DD6D470C7C75507B73AD3D9D2457","q102_readable","Wiersz ""Martwota""","""Ölgünlük"" Şiiri","Başlık"
"990315AE40CC1BFE1BB3CE9785D695C9","q102_readable","Martwota

Krwi, krwi! woła serce
Ostrze łaknienie zaspokaja
Krwią się dławię
Miłości w krwi szukam
Szukam wciąż.

Warszawa, 1905","Ölgünlük

Kan, kan! der yürek
Açlığı bıçak ağzı bastırır
Kanla boğuluyorum
Kanda sevgi arıyorum
Aramaktayım hâlâ.

Varşova, 1905",""
"CAE42A8F4BBE495F61F5378CA3F82B0C","q102_readable","Wiersz ""Bez tytułu""","""Başlıksız"" Şiir","Başlık"
"EF58B3AC4A8E9DA9EC726D90C570A0B9","q102_readable","Bez tytułu

Lucyferze, mój przyjacielu
Obietnice twe zioną otchłanią w mej duszy
Wołam, wołam w próżnię i odpowiedzią mą cisza
Siostra pogardy.

Zawierzyłem ci swą młodość
By zgnieciona została twą obłudną pięścią
Zawierzyłem ci siebie
Byś mnie zatracił.

W bogactwie się pławisz, magią parasz
Na wyżynach swej wzniosłości stoisz.

Lucyferze, mój niegdysiejszy przyjacielu.

Warszawa, 1897","Başlıksız

Lucifer, dostum
Vaadlerin ruhumda bir uçurum soluyor
Boşluğa seslenip duruyorum, cevabım ise sessizlik
Hakaretin kız kardeşi.

Gençliğimi sana emanet ettim
Riyakâr yumruğunla ezilsin diye
Kendimi sana emanet ettim
Beni kaybedesin diye.

Zenginlikte yüzüyorsun, sihirle uğraşıyorsun
Yüceliğinin doruklarında duruyorsun.

Lucifer, bir zamanların dostum.

Varşova, 1897",""
"CA5F003842600EC9500196925A0CDA7D","q102_readable","Akt rozwodowy","Boşanma Belgesi","Başlık"
"30C84A3C46A222F35C8A9684723BEF5F","q102_readable","Cyrkuł I, akt nr 58
Akt rozwodowy

Roku tysiąc osiemset osiemdziesiatego ósmego miesiąca lutego o godzinie piątej po południu – przed nami, urzędnikiem stanu cywilnego miasta stołecznego Warszawy w powiecie i departamencie warszawskim, stawiła się JW. Nadia Michaiłowa Szulska i oświadczyła nam, iż uskuteczniając przystąpienie do rozwiązania małżeństwa, które między nią a JW. Stanisławem Szulskim w czerwcu roku tysiąc osiemset sześćdziesiątego dziewiątego zawartym zostało, otrzymała na
dniu dwudziestym ósmym miesiąca stycznia roku bieżącego wyrok trybunału pierwszej instancji departamentu warszawskiego, który upoważnia ją do żądania, aby ogłoszony był rozwód. Widziawszy wyciąg rzeczonego wyroku u nas złożonego, wraz z dokumentem wręczenia w formie przyzwoitej wydanym, które to wręczenie uskutecznione zostało JW. Stanisławowi Szulskiemu przez Woźnego Sądu Apelacyjnego Księstwa Warszawskiego.
Widziawszy zapozew do niego wydany uprasza się, aby się stawił dzisiaj w domu gminnym o godzinie czwartej po południu do wysłuchania ogłoszenia rozwodu między nim a JW Nadią Michaiłową Szulską, z tem ostrzeżeniem, iż w przypadku niestawienia się, w jego nieprzytomności przystąpi się do tego tak, jak gdyby on był przytomnym.

Podpisano
Urzędnik Stanu Cywilnego Gminy Warszawskiej Cyrkułu Pierwszego
Anastazy Walewski","I. Cyrkuł, belge no. 58
Boşanma Belgesi

Bin sekiz yüz seksen sekiz yılı Şubat ayı, öğleden sonra saat beş – huzurumuzda, Varşova ilçesi ve idari biriminin başkent Varşova şehri Nüfus Dairesi memuru olarak, Yüksek Hanım Nadia Michaylovna Szulska geldi ve kendisi ile Yüksek Bay Stanisław Szulski arasında bin sekiz yüz altmış dokuz Haziranında akdedilen evliliğin feshine girişmek üzere, cari yılın yirmi sekiz Ocak günü Varşova idari biriminin birinci derece mahkemesinin boşanma ilanı talep etme yetkisi veren kararını aldığını bildirdi. Söz konusu kararın tarafımıza sunulan suretini, ayrıca Varşova Dükalığı İstinaf Mahkemesi mübaşirince Yüksek Bay Stanisław Szulski'ye usulüne uygun biçimde tebliğ edildiğine dair belgeyi gördükten sonra:
Kendisine çıkarılan davet mucibince, bugün saat on altıda cemaat binasında hazır bulunarak, kendisi ile Yüksek Hanım Nadia Michaylovna Szulska arasındaki boşanmanın ilanını dinlemesi rica olunur; aksi halde gelmeme durumunda, yokluğunda sanki hazırmış gibi işlem yapılacağı ihtar olunur.

İmza
Varşova Birinci Cyrkuł Nüfus Dairesi Memuru
Anastazy Walewski","Cyrkuł = 19. yy Varşova idari birimi; aynen bırakıldı"
"26B322BC43117C9E8BB304978341CDA9","q102_readable","Kurjer Codzienny","Günlük Kurye","Başlık"
"C5A988D04FDC2F42E6EE0F92D06338DD","q102_readable","Tragedia na Marszałkowskiej!

Zawalona kamienica przyczyną śmierci kilku osób, w tym szanowanego warszawskiego przedsiębiorcy, Stanisława Szulskiego.
Nikt nie wie, co było przyczyną katastrofy. Zła konstrukcja budynku, czy może planowany atak? Wiadomo tylko, że nie można było tego przewidzieć. Szok i niedowierzanie.
Kamienica zamieszkiwana była przez cztery rodziny. Dziś wiadomo, że trzy z nich są w żałobie z powodu straty bliskich. Bogusławscy stracili córkę, małżeństwo Grodeckich straciło życie, pod gruzami zginął również Franciszek Końskowolski, właściciel składu fabrycznego wózków dziecinnych i pościeli.
Sprawa jest badana przez stołeczną policję, a mieszkańcom zalecana jest ostrożność w spacerach ulicami miasta.","Marszałkowska'da trajedi!

Çöken apartman, Varşova'nın saygıdeğer işadamı Stanisław Szulski dahil birkaç kişinin ölümüne yol açtı.
Felaketin sebebini kimse bilmiyor. Kötü bina yapısı mı yoksa tasarlanmış bir saldırı mı? Bilinen tek şey, öngörülemeyen bir olay olduğu. Şok ve inançsızlık.
Apartmanda dört aile oturuyordu. Bugün, bunlardan üçünün yakınlarını yitirdiği için yasta olduğu biliniyor. Bogusławscy kızlarını, Grodecki çifti hayatını yitirdi; yıkıntılar altında, bebek arabası ve yatak takımı fabrika deposu sahibi Franciszek Końskowolski de can verdi.
Dava başkent polisi tarafından soruşturuluyor; sakinlere şehir sokaklarında yürürken dikkatli olmaları tavsiye ediliyor.",""
