"Hash","NodeName","PL","TR","Notes"
"47FF10654665E9F47E49979E94FBED6E","CinematicNode_Response_65","Zmieniłeś zdanie? Wstydzisz się wcześniejszej swady?","Fikrini mi değiştirdin? Önceki cüretinden utanıyor musun?",""
"24BB950D4593D77B082091AC66F22733","CinematicNode_Response_65","To chyba nie zbrodnia zmienić swoje poglądy?","Görüşlerini değiştirmek herhâlde suç değil?",""
"5B3357154AB7CC977E324692690DA156","CinematicNode_Response_65","Ależ skąd.","Asla.",""
"2F8F4F8C4A422798A4471F85421EB324","CinematicNode_Response_66","Ostatecznie Golem stoi u twojego boku. Słusznie?","Sonuçta Golem yanında duruyor. Doğru mu?",""
"89BAE7CE4D2F074EB30D2BA1D1CFF06E","CinematicNode_Response_68","Możliwe, że jestem winny Pysze. Powinieneś to zrozumieć, skoro sam wielce folgujesz swojej Skazie.","Gurur'a karşı suçlu olabilirim. Sen kendi Kusuruna fazlasıyla göz yumduğuna göre, bunu anlamalısın.",""
"8AC451894D89C9C469F5F8B7E6074DF9","CinematicNode_Response_69","Tak. Podjąłem słuszną decyzję i zdania nie zmienię.","Evet. Doğru kararı verdim ve fikrimi değiştirmeyeceğim.",""
"402132AF484149BEFA68F88CA18BF583","CinematicNode_Response_7","Czy to śmierć po mnie przyszła i zawiodła mnie do piekła, skoro wciąż cię widzę?","Hâlâ seni gördüğüme göre, ölüm beni alıp cehenneme mi götürdü?",""
"4ADD42294905FC8224E85DBFC02F9F63","CinematicNode_Response_7","Piekło musi poczekać dopóki werdykt nie zostanie ogłoszony. A ten, wymaga procesu.","Karar duyurulana dek cehennem beklemek zorunda. Ve bu, yargılama ister.",""
"6BD3F9B74B4098874154B38C5ACBCDD5","CinematicNode_Response_70","Żałuję tego, jak zakończyła się historia Golema.","Golem'in hikâyesinin nasıl bittiğine pişmanım.",""
"CFE5FE974463DAED4D8D3DB5AD3B3671","CinematicNode_Response_70","Jak ty ją zakończyłeś.","Senin nasıl bitirdiğine.",""
"DD336ABF4F5BAC76409C0C80C34D174A","CinematicNode_Response_71","To twoja wina, że jej Skaza została wydarta. Przez obcego.","Onun Kusuru'nun bir yabancı tarafından sökülmüş olması senin suçun.",""
"A4C7785649CAE24F04988795AB0E284D","CinematicNode_Response_72","Twoja siostra już nigdy nie będzie taka sama.","Kız kardeşin bir daha eskisi gibi olmayacak.",""
"FDE46D77482581626790BDBD9EB308F6","CinematicNode_Response_73","To twoja wina, że Duma kazała ci wydrzeć Ambicję z siostry. Masz już tyle Skaz, po co ci kolejna? ","Kibrin sana, Hırs'ı kız kardeşinden söktürmesi senin suçun. Zaten o kadar Kusur taşıyorsun, bir tane daha ne için?",""
"83912B9E45E3C5857830269A93FA4DDC","CinematicNode_Response_74","To twoja wina, że jej Ambicja jest teraz rozbuchana. Pewnie myślisz, że ją ochroniłeś, oszczędzając jej Skazę?","Hırs'ının şimdi azgınlaşmış olması senin suçun. Kusuru'nu esirgeyerek onu koruduğunu mu sanıyorsun?",""
"395E687F442875825B5C3698DC4BEA5C","CinematicNode_Response_75","A Ligia?","Ya Ligia?",""
"FAE9489D43AFB8848DD172AAD9CE3450","CinematicNode_Response_76","A więc oskarżony przyznaje się do winy i okazuje skruchę.","Demek sanık suçunu kabul ediyor ve pişmanlık gösteriyor.",""
"B4169A414F6D51C50CF897BBCC2CD3E9","CinematicNode_Response_77","Dobrze, oskarżony wyciąga wnioski. Bardzo dobrze.","Güzel, sanık çıkarımlarda bulunuyor. Çok güzel.",""
"78BA189047ED1F1A7EF860B67B65F0CE","CinematicNode_Response_78","Oskarżony trwa przy swoim. Dobrze.","Sanık kararında ısrar ediyor. Pekâlâ.",""
"15EC34B2401E1BB9BE454FA877C6A49D","CinematicNode_Response_79","Walczysz dla samej walki, ale już nie wiesz czemu. Stój przy swoim, jeśli wolisz.","Mücadele için mücadele ediyorsun, ama artık niye olduğunu bilmiyorsun. Tercihin oysa kararında dur.",""
"A8D120E0498CC56BED12AE95535B6707","CinematicNode_Response_79","Długo jeszcze?","Daha çok mu var?",""
"26FA98D4408E50CD3C17D3864DB5AE88","CinematicNode_Response_8","A Czarny Grymuar? Zawsze go pragnąłeś i oto według ostatniej woli, jest twój.","Ya Kara grimuar? Onu hep arzuladın ve son vasiyetle artık senin.",""
"BFADDD1A4BAFB0BDE6E19F8905B1F999","CinematicNode_Response_8","Czy według ciebie to oznacza, że nic nigdy nie znaczyłeś?","Sence bu, hiçbir zaman bir şey ifade etmediğin anlamına mı geliyor?",""
"1903DD0F4FDDDE1DBD3C4E8059FC54A2","CinematicNode_Response_80","Przynajmniej masz odwagę się przyznać, że wykorzystujesz ludzi. Ale zbrodnia nie przejdzie bez kary.","En azından insanları kullandığını itiraf etme cesaretin var. Ama suç cezasız kalmayacak.",""
"EF69CEF3470ACDA9FA28E5BECA356788","CinematicNode_Response_81","Naprawdę tak myślisz, czy jedynie uciekasz od żalu za dawnymi więziami?","Gerçekten öyle mi düşünüyorsun, yoksa eski bağların pişmanlığından mı kaçıyorsun?",""
"8FBF178B4F4FB807088681A3CED879B4","CinematicNode_Response_82","Odwzajemniasz jej troskę? To czemu zrobiłeś jej krzywdę?","İlgisine karşılık veriyor musun? Öyleyse niye ona zarar verdin?",""
"3BC8792343C55E61CD29D99AA2A9640B","CinematicNode_Response_83","To bardzo szlachetne, ale czy dla troskliwej siostry jest miejsce w twoich planach na przyszłość? Chyba nie.","Çok asil, ama ilgili kız kardeşe gelecek planlarında yer var mı? Sanırım yok.",""
"11D00DC448379A41FF606A8B5AA0F5D2","CinematicNode_Response_84","Wkrótce znów zostaniesz sam. A z czasem nikt nie będzie cię pamiętał.","Yakında yine yalnız kalacaksın. Zamanla kimse seni hatırlamayacak.",""
"E389EDA94553C6C7E3CB92991E58E9A6","CinematicNode_Response_85","Samotność cię przeraża? Czy w ogóle istnieje recepta na poznanie kogoś na tyle, aby nigdy nie czuć się samotnym?","Yalnızlık seni dehşete mi düşürüyor? Asla yalnız hissetmemek için birini yeterince tanımanın bir reçetesi var mı sahi?",""
"EC5C6C144D2B2EB44917FD9D34FB3022","CinematicNode_Response_86","Chcesz powiedzieć, że o to nie dbasz? Mówi się, że żyjemy tylko tyle, ile ktoś o nas pamięta. Potem ślad po nas znika.","Bunu umursamadığını mı söylüyorsun? Derler ki ancak biri bizi hatırladığı sürece yaşarız. Sonra izimiz silinir.",""
"544BF61D4A249372F5118E86AC313F4E","CinematicNode_Response_87","Dosyć. Od teraz, gramy po mojemu. Uwolnij mnie.","Yeter. Bundan sonra benim yöntemimle oynuyoruz. Beni serbest bırak.",""
"3A20F6E642C3789B1851948F3A44097E","CinematicNode_Response_87","Przecież to ty tu rządzisz, zapomniałeś? Jeśli pragniesz pominąć proces, to tak się stanie.","Sonuçta burada sözü geçen sensin, unuttun mu? Yargılamayı atlamak istersen, öyle olur.",""
"57BE058446FD32DBDD583DB005E7B608","CinematicNode_Response_88","Moja moc przypomina mi o rozczarowaniu, które czułem, kiedy się mnie pozbyłeś, zamiast mnie chronić.","Gücüm bana, beni korumak yerine başından attığında hissettiğim hayal kırıklığını anımsatıyor.",""
"2ABDD6AE4374B8E868F9D48F33D6D3F3","CinematicNode_Response_88","Bzdura. Zawsze cię rozumiałem i robiłem wszystko, aby nas chronić. Za wszelką cenę.","Saçmalık. Seni hep anladım ve bizi korumak için ne gerekiyorsa yaptım. Ne pahasına olursa olsun.",""
"3C08F5CC4AE9585CB67235A58D2C8712","CinematicNode_Response_88","Jesteś głupcem, jeśli wciąż tego nie rozumiesz.","Bunu hâlâ anlamıyorsan ahmaksın.",""
"812D79514AAE3B7B33C109AB6FE88593","CinematicNode_Response_89","Oskarżony przyznaje się do własnej Dumy.","Sanık kendi Kibrini kabul ediyor.",""
"6940D6894B0EBCA97B65A8A9D585B12D","CinematicNode_Response_9","Baalberith...","Baalberith…",""
"C7F896154C350A489A4298855AF87BA8","CinematicNode_Response_9","Tak. Sąd nad sumieniem Wiktora Szulskiego.","Evet. Wiktor Szulski'nin vicdanı üzerine mahkeme.",""
"5450A9F84A7B1244742C2289E5233076","CinematicNode_Response_9","O co jestem oskarżony?","Neyle suçlanıyorum?",""
"107A62654FC4B6D2CABD5A9E29014EF7","CinematicNode_Response_9","A co masz na sumieniu?","Vicdanında ne var?",""
"72023CF4496A8D5C086AFE96B4FFB23C","CinematicNode_Response_90","Na pewno? Przede mną nic nie ukryjesz.","Emin misin? Benden bir şey saklayamazsın.",""
"F4AE1D334E445C0C0A64CEB5C9B2A30B","CinematicNode_Response_90","Nigdy nie czułem się wyjątkowy przez to, kim jestem.","Kim olduğum yüzünden kendimi hiç eşsiz hissetmedim.",""
"14BC47634EBF5B844608D6B9B83A88CF","CinematicNode_Response_91","Wtedy odrzucasz to, co ci zapisane. Odrzucasz drogę ojca.","O zaman sana yazılanı reddediyorsun. Babanın yolunu reddediyorsun.",""
"6FD49E5C4924C265963EB1B5FE62523A","CinematicNode_Response_92","Zatem przyjmujesz wszystko, co ci zapisane i wykorzystasz to, jak zechcesz.","Demek sana yazılan her şeyi kabul ediyor ve istediğin gibi kullanacaksın.",""
"3F20267647ABFA5E6F465A8E91E060BA","CinematicNode_Response_93","Nie.","Hayır.",""
"A14CBDCC4B792736ECF00D962013A480","CinematicNode_Response_93","Nie unikniesz swojego losu.","Yazgından kaçamazsın.",""
"A4B2EE93465BF36AED099AB811B0BE60","CinematicNode_Response_94","Chcę usłyszeć werdykt.","Kararı duymak istiyorum.",""
"25C248D54DE08680FC7D999F4D5EE6B4","CinematicNode_Response_95","Uświadomił mi, że żałuję swoich decyzji.","Bana, kararlarımdan pişman olduğumu fark ettirdi.",""
"7FEF83CA419A36D0534848B04134DE0C","CinematicNode_Response_96","Tak. Chcę tego.","Evet. Bunu istiyorum.",""
"F0312D9440DA9D11AFD09C8F42FF990B","CinematicNode_Response_97","Uświadomił mi, że moja Duma jest przede wszystkim narzędziem.","Bana, Kibrimin her şeyden önce bir araç olduğunu fark ettirdi.",""
"0A95407F4D92885BD4B4799F47E65CFC","CinematicNode_Response_98","Mów, co według ciebie, wykazał proces?","Söyle, sence yargılama neyi gösterdi?",""
"F7FF55044A7AD210F7D8C1B766595D4E","CinematicNode_Response_99","Nie, nie tego pragnę.","Hayır, arzuladığım bu değil.",""
