"Hash","NodeName","PL","TR","Notes"
"BEE4FB1E44C7217E062C59B4CD300F24","CodexLocationsDT","Dom. Kiedyś nie kwestionowałem tego słowa. Dom był tu. Gdzie matka, ojciec, siostra. Ale dziś? Dziś nie czuję się tu, jak u siebie. Niby wszystko wygląda tak samo, znam te obrazy, rozpoznaję oblicza z portretów, wzory na tapetach... A jednak wszystko jest inne. Obleczone w nieobecność, pustkę, wspomnienie przeszłości.<br>Przy toaletce nie ujrzę już matki, poprawiającej uczesanie. Za biurkiem w gabinecie ojca nikt nie wertuje starych ksiąg. A po korytarzach biegają już jedynie duchy beztroskich dzieci, które dziś próbują się odnaleźć w nowej rzeczywistości.","Yuva. Eskiden bu kelimeyi sorgulamazdım. Yuva buradaydı. Annem, babam, kardeşim nerede. Ama bugün? Bugün burada kendim gibi hissetmiyorum. Görünüşte her şey aynı; tabloları tanıyorum, portrelerdeki yüzleri, duvar kâğıdındaki desenleri seçiyorum… Yine de her şey farklı. Yokluğa, boşluğa, geçmişin anısına bürünmüş.<br>Tuvalet masasının önünde artık saçlarını düzelten annemi göremeyeceğim. Babamın çalışma odasındaki masanın ardında artık kimse eski kitapları karıştırmıyor. Koridorlarda yalnızca, bugün yeni gerçeklikte kendini bulmaya çalışan tasasız çocukların hayaletleri koşuyor.",""
"503673FC4768640787C97D8B3B98E898","CodexLocationsDT","Praga","Praga","Başlık; semt aynen"
"7B64B9394FCA261CF8C770BC9E59FC6A","CodexLocationsDT","Z dala od śródmiejskiego zgiełku, nieco na uboczu, bije prawdziwe serce Warszawy. Praga – to kocioł, do którego złośliwy demiurg wrzucił sól robotniczego żywiołu, kości kościelnej władzy, obcą rosyjską przyprawę. To tutaj bezzębni pracownicy fabryk przepijają ostatnie grosze w karczmie, kaznodzieje grzmią z ambon o nawróceniu, a żołnierze pracowicie pozbywają się polskiego tałatajstwa, które śmiało wychylić się o milimetr z szeregu.<br>W Pradze powstaje wiele nowych budynków, kwitnie handel, rozbudowywana jest linia tramwaju; królowie ulicy pilnują jednak, by postęp nie odebrał im zbyt dużo ciemnych zaułków i tajnych melin.","Merkezdeki gürültüden uzakta, biraz kenarda, Varşova'nın gerçek yüreği çarpıyor. Praga — kötü niyetli bir demiurgos'un içine işçi sınıfının tuzunu, kilise otoritesinin kemiklerini ve yabancı Rus baharatını attığı bir kazan. Dişsiz fabrika işçileri son kuruşlarını bir meyhanede içip bitirir, vaizler kürsülerden tövbeyi kükrer, askerler de saftan bir milim dahi dışarı çıkmaya cüret eden Polonyalı başıbozukları çalışkanca yok eder.<br>Praga'da birçok yeni bina yükseliyor, ticaret canlı, tramvay hattı genişliyor; ne ki sokağın kralları, ilerlemenin onlardan çok fazla karanlık sokak ve gizli meyhane almasına izin vermiyor.",""
"4EB6115041029FC3D1A5128EF15AC4EA","CodexLocationsDT","Hotel Imperialny","Hotel Imperialny","Başlık; diyaloglarla tutarlı"
"794FF7384E67479121378E83CC331A8A","CodexLocationsDT","Pamiętam, że zapraszano czasem matkę i ojca na przyjęcia do ""Imperialnego"". Ależ matka to potem przeżywała, miała o czym mówić przez kilka następnych dni. Jak wystawnie było, jak pięknie, jakie wszystko drogie... Zdaje się, że nic się od tamtej pory nie zmieniło. Aby wynająć tu apartament trzeba być albo arystokratą, albo mieć bajeczną fortunę.","Annem ve babamın zaman zaman ""Imperialny""deki davetlere çağrıldığını hatırlıyorum. Annem bunu ne uzun uzun yaşardı; sonraki birkaç gün boyunca konuşacağı konu eksik olmazdı. Ne gösterişliydi, ne güzeldi, her şey ne pahalıydı… Görünüşe göre o zamandan bu yana hiçbir şey değişmemiş. Burada bir daire kiralamak için ya aristokrat olmalı ya da efsanevi bir servetin olmalı.",""
"8631344A43D3EC776E0D05AA51F68D10","CodexLocationsDT","Nic dziwnego, że właśnie tutaj udało mi się pochwycić Welesa, największego snoba i intryganta wśród Salutorów. Otoczenie srok poobwieszanych w drogie błyskotki, plotkujących, knujących, karmiących się skandalem to dla niego idealne miejsce na żer. Teraz jest już mój, ale mam wrażenie, że towarzystwo chadzające na przyjęcia do ""Imperialnego"" nieszczególnie się zmieni.","Salutorların en büyük züppesi ve entrikacısı olan Weles'i tam da burada yakalamayı başarmış olmama şaşmamak gerek. Pahalı takılara bürünmüş, dedikodu yapan, dolap çeviren, skandaldan beslenen saksağanların çevresi onun için kusursuz bir beslenme yeri. Artık benim, ama ""Imperialny""deki davetlere gidip gelen camianın pek değişeceğine dair bir izlenimim yok.",""
"51BC665C4D2481450B59A1A89700A706","CodexLocationsDT","Bar Londyński","Londra Barı","Başlık; Map_ST tutarlı"
"E1D97788459A756A215A628D7348E5D7","CodexLocationsDT","Tutaj wódkę pije się jak herbatę, a na powitanie daje się w mordę. Bar Londyński faktycznie przypomina londyńskie szynki na Soho, otwarte do białego rana, pachnące wiecznym kacem, przyciągające wszelkiej maści indywidua jak magnes. To miejsce, w którym można się zapomnieć, i które o zapomnienie się upomina, racząc gardła klientów hektolitrami trunków każdej kategorii.<br><br>W nocy azyl dla pijaczków i awanturników, za dnia ich przekleństwo. Na zapleczu niejeden stracił palca, czy coś więcej. To w końcu teren Mojek, nieprzejdanynch bandytów, którzy mają się za władców podziemia. Pod przywództwem, jedynego w swoim rodzaju, Abaurycego Niedzica, w dzień sieją postrach, a w nocy stukają się kieliszkami w kolejnych toastach za świetlaną przyszłość. ","Burada votka çay gibi içilir, selam yerine suratın ortasına bir tane yersin. Londra Barı, Soho'daki Londra meyhanelerini gerçekten andırır; sabaha kadar açık, sürekli bir mahmurluk kokan, her türden kişiyi mıknatıs gibi kendine çeken yerler. Burası, kendini unutulabileceğin ve unutulmayı ısrarla talep ettiği bir mekân; her kategoriden içkiyi hektolitrelerce müşterilerinin gırtlağına ikram eder.<br><br>Geceleri ayyaşların ve kavgacıların sığınağı, gündüzleri onların laneti. Arka tarafta az kimse parmak kaybetmedi, daha fazlasını kaybetti. Nihayetinde burası, kendilerini yeraltı dünyasının efendileri sayan dinmez bandit Mojki'lerin yerel bölgesi. Türünün tek örneği Abaurycy Niedzic'in önderliğinde, gündüzleri korku salarlar, geceleri ise kadehlerini şıngırdatarak parlak bir geleceğin şerefine kadeh kaldırırlar. ","Mojki = Abaurycy'nin çetesi"
"21995D874D8F4A3CBCEF518CAC757DB0","CodexLocationsDT","Meta, Seta i Lorneta","Meta, Seta ve Lorneta","Başlık; bar adı"
"7EAF7FCB4422AE5C994DDD99163230E3","CodexLocationsDT","Nic dziwnego, że ""Meta, Seta i Lorneta"" przegrywa w konkursie popularności. To miejsce przyjazne tylko niektórym. Tylko swoim. Tym, którzy przysłużyli się imperium, w których żyłach płynie rosyjska krew, którzy, jak kameleony, wpasowują się w każde środowisko, jeśli widzą w tym dla siebie jakąś korzyść. Na dole leje się alkohol, też swojski. Na górze urzędują dziewczyny, też swojskie i dla swoich. Pamiętam, że już za czasów mojej młodości, Polacy omijali to miejsce szerokim łukiem, kierując swe kroki do konkurencji.","""Meta, Seta ve Lorneta""nın popülerlik yarışını kaybetmesine şaşmamak gerek. Burası sadece belli kişilere dostçadır. Yalnızca kendilerine. İmparatorluğa hizmet etmiş olanlara, damarlarında Rus kanı akanlara, kendilerine bir çıkar görürlerse bukalemun gibi her ortama uyanlara. Aşağıda içki akar, o da yerli. Üst katta kızlar iş başındadır, onlar da yerli ve yerliler için. Gençlik günlerimde Polonyalıların bu yeri geniş kavisler çizerek atladığını ve rakibinin kapısına yöneldiğini hatırlıyorum.",""
"AEFFFFDB4ED7DB1F123BDAA2A8EA070B","CodexLocationsDT","Bar, choć nieprzyjazny dla obcych, okazał się dla mnie szczęśliwy. To tu schwytałem Lelka, ptaszysko odzwierciedlające ducha pijackiej dzielnicy. Tu rozstrzygnęły się też losy Danisa... Czuję, że będą tu na mnie patrzeć spod byka.","Bar yabancılara dost olmasa da benim için uğurlu çıktı. Lelek'i burada yakaladım; sarhoşluk semtinin ruhunu yansıtan o kuşu. Danis'in kaderi de burada tayin oldu… Burada bana ters ters bakacaklarından şüphem yok.",""
"EB2F06F2467D9F94BEBA61BDC9ADD26D","CodexLocationsDT","Cytadela","Sitadel","Başlık; glossary"
"9E985C46423C2A4224C4A29D836B8D9C","CodexLocationsDT","Cytadela. Oficjalnie siedziba wojska i symbol potęgi Imperium Rosyjskiego. Nieoficjalnie miejsce tortur, kaźni i śmierci wszystkich, którzy odważą się wyprostować kark. Cele sięgają głeboko w trzewia ziemi, niekończące się korytarze wymazane są posoką skazańców, a gabinety skrywają tajemnice i wyroki od których włosy stają dęba. Królestwo smutku i rozpaczy, ktore nie jest łaskawe, dla nikogo.","Sitadel. Resmen ordu karargâhı ve Rus İmparatorluğu'nun kudretinin simgesi. Gayrı resmi olarak ise boynunu dik tutmaya cüret edenlerin işkence, infaz ve ölüm yeri. Hücreler toprağın bağırsaklarına derinden iner; bitmek bilmez koridorlar hükümlülerin kanıyla lekelenmiş; odalar ise saçını başını diken diken eden sırları ve hükümleri saklar. Hiç kimseye merhamet etmeyen, keder ve umutsuzluk krallığı.",""
"C22D17384F249CE898A426B58B130A18","CodexLocationsDT","Sklep Szulskich","Szulski Dükkânı","Başlık"
"86FA27D84D37CA12CF2BB7923F2FCDF6","CodexLocationsDT","W rodzinnym sklepie na Mirowie piętrzą się antyki, dzieła sztuki i rozmaite kurioza. To miejsce, które czyniło Ojca zbyt przedsiębiorczym, by mógł określać się jako arystokrata - podczas gdy zgromadzony majątek czynił go również zbyt bogatym, by mógł nazywać się zwykłym przedsiębiorcą. Warszawskie ramy społeczne bywają trudne.","Mirów'daki aile dükkânında antikalar, sanat eserleri ve çeşit çeşit tuhaf şeyler yığılı durur. Bu yer, babamı kendini aristokrat sayabilecek kadar az girişimci göstermez — oysa biriktirdiği servet onu sıradan bir iş adamı olarak tanımlayamayacak kadar zengindi. Varşova'nın toplumsal çerçeveleri kimi zaman zorlu oluyor.",""
"262686A5408C7FF80F49E08509914D16","CodexLocationsDT","Niegdyś sklep miał kilku stałych klientów, wiele okazjonalnych oraz całe rzesze sporadycznych gapiów, którzy przychodzili tylko pooglądać. Dziś towary pokrywa wartewka kurzu - i osiadłe w szczelinach opary podejrzeń. Ligia stara się doprowadzić to miejsce do dawnej świetności i wygląda na to, że dzięki ciężkiej pracy oraz cierpliwości w końcu odniesie sukces.","Vaktiyle dükkânın birkaç daimi müşterisi, birçok ara sıra gelen müşterisi ve sadece etrafına bakmaya gelen bir sürü meraklısı vardı. Bugün malların üzerinde bir toz tabakası — ve çatlaklara yerleşmiş şüphe buğuları duruyor. Ligia burayı eski görkemine kavuşturmaya çalışıyor; görünen o ki sıkı çalışma ve sabır sayesinde sonunda başaracak.",""
"061C6A5B4EFFEF1197A03CA52E21C6E1","CodexLocationsDT","Mordechaj był tutaj subiektem. Wygląda na to, że praca w sklepie Szulskiego sprawiała mu radość, przynajmniej na początku. Prowadził rachunki bardzo skrupulatnie i udało mu się rozkręcić sprzedaż. Szkoda, że prywatne zatargi zakończyły dobrą passę.","Mordechaj burada tezgâhtardı. Görünüşe göre Szulski Dükkânı'ndaki iş ona keyif veriyordu, en azından başlarda. Hesapları çok titiz tutar ve satışları canlandırmayı başarmıştı. Yazık ki özel çekişmeler bu güzel gidişi sona erdirdi.",""
"C96CB68A4D3A5ED5AF86C096CBD7BF0B","CodexLocationsDT","Synagoga Nożyków","Nożyk Sinagogu","Başlık"
"B04998B04CC3BAF27D110CADAC0B329A","CodexLocationsDT","Neoromański gmach został ufundowany przez kupca Zalmana Nożyka i jego żonę Rywkę. Stoi tu od trzech lat. Codziennie w solidnych murach zmawiane są modlitwy, odczytywane wersety ze Zwoju Tory, studiowane Miszna, Gemara i inne pisma rabinów.","Neoromanesk yapı, tüccar Zalman Nożyk ve eşi Rywka tarafından kurulmuştur. Üç yıldır burada duruyor. Sağlam duvarları arasında her gün dualar okunur, Tora Tomarı'ndan ayetler seslendirilir, Mişna, Gemara ve diğer rabbi yazıları üzerine çalışılır.","rabbi (glossary)"
"76194B7C4C78D56714A97CBCFCE56186","CodexLocationsDT","Ciekawe, co powiedzieliby modlący się tutaj szanowani mędrcy, gdyby wiedzieli, że w piwnicy, tuż pod ich stopami, odbył się kabalistyczny rytuał przywołania Golema. Mogliby być lekko zszokowani. ","Burada dua eden saygın bilgeler, ayaklarının hemen altındaki bodrumda bir Golem çağırma kabalist ritüelinin yapıldığını bilselerdi acaba ne derlerdi. Biraz şaşırırlardı galiba. ",""
"0711284E439343BCB3C10CB9BCFF3490","CodexLocationsDT","U Berka Rotblitza","Berk Rotblitz'in Yeri","Başlık; Map_ST"
"EC8E29604C88399800042880C01D3D70","CodexLocationsDT","Tanie piwo, lepkie stoły i śmiałe postulaty. To esencja mordowni u Berka Rotblitza. Na pierwszy rzut oka widać, że goście nie przychodzą tu dla rozrywki. To miejsce jest nieoficjalną siedzibą warszawskich socjalistów, których pogląy i styl działania są conajmniej bezkompromisowe. Tak jak tutejsza wódka.","Ucuz bira, yapış yapış masalar ve cüretli talepler. İşte Berk Rotblitz'in batakhanesinin özü bu. İlk bakışta misafirlerin buraya eğlenmeye gelmediği görülür. Bu mekân, Varşovalı sosyalistlerin gayrı resmî karargâhıdır; görüşleri ve eylem biçimleri en hafif tabirle ödünsüzdür. Aynen buradaki votka gibi.",""
"18EDE59C49CD5986552F9F8021D79DAB","CodexLocationsDT","Pralnia Chajata","Chajat Çamaşırhanesi","Başlık"
"F30F534E446353DCF85DF39143A344F2","CodexLocationsDT","Krochmal, woda, mydło i dużo, dużo gorącej pary. Spracowane ręce, przenikliwe spojrzenia i szepty. Bo do pralni nie idzie się tylko po odbiur śnieznobiałych obrusów. Idzie się tam dla towarzystwa i po informacje, bo nikt nie jest tak dobrze poinformowany jak kobiety, które piorą cudze brudy.","Kola, su, sabun ve bolca, bolca sıcak buhar. Yorgun eller, keskin bakışlar ve fısıltılar. Çünkü çamaşırhaneye sadece kar beyazı masa örtüleri almaya gidilmez. Oraya sohbet için ve bilgi için gidilir; zira kimse, başkalarının kirlerini yıkayan kadınlar kadar iyi haberdar değildir.",""
"A127CD31462B6F162DD56EA4205681C1","CodexLocationsDT","Praktyka Fałdżeja","Fałdżej'in Muayenehanesi","Başlık"
"F02B55CF41BD04F48D52F88ED8C29111","CodexLocationsDT","Zapach ziół i alkoholu, wyszorowane ługiem deski i cichee westchnienia chorych. Ta klinika nie przypomina szpitala, ale w jakiś dziwny sposób wydaje się bardziej przyjazna i swojska. Wygląda jak miejsce, w którym rzeczywiście można liczyć na pomoc. ","Otlar ve alkol kokusu, kostikle ovulmuş tahtalar ve hastaların sessiz iç çekişleri. Bu klinik bir hastaneye benzemez, ama tuhaf bir şekilde daha samimi ve tanıdık görünür. Gerçekten yardım beklenebilecek bir yere benziyor. ",""
"D6B4D77A4425C45DE92FBABDDD62A8B8","CodexLocationsDT","I najwyraźniej tę pomoc się otrzymuje. Burnakowicz łapie się każdych metod, żeby pomóc swoim pacjentom i nie patrzy przy tym na zasobność ich portfeli i wyznawane przez nich poglądy. Pomaga wszystkim. Zawsze. Takie miejsca należą do żadności.","Görünüşe göre bu yardım hakikaten alınıyor. Burnakowicz hastalarına yardım etmek için her yöntemi dener; cüzdanlarının dolgunluğuna ya da görüşlerine bakmaz. Herkese yardım eder. Her zaman. Böyle yerler nadir bulunur.",""
"77A1678348B9FDD47A30EF949EC3965D","CodexLocationsDT","Cerkiew","Ortodoks Kilisesi","Başlık; glossary"
"C1D2D0804762AAE5928B3B91C6949F38","CodexLocationsDT","Każdy, kto odwiedza cerkiew św. Marii Magdaleny, bez względu na status społeczny i klasę, może poczuć, choć przez chwilę, że jest ważny. Albo i najważniejszy. Nietrudno o to, gdy stąpa się po zdobnych dywanach w otoczeniu figur z czystego złota i ikon malowanych przez największych mistrzów. Wnętrze cerkwi jest imponujące i jego majestatyczność unosi wszystkich wiernych do rangi samych serafinów. Choć na ulotną chwilę.<br>Nic dziwnego, że duchowni, którzy piastują tu swój urząd, mają się za tak bliskich samemu Bogu...","Aziz Maria Magdalena Kilisesi'ni toplumsal statü ve sınıf ayırmaksızın ziyaret eden herkes, en azından bir an için önemli, hatta en önemli olduğunu hissedebilir. Saf altın heykellerin ve en büyük ustaların fırçasından çıkan ikonaların çevrelediği süslü halıların üzerinde yürünürken bu pek de zor olmaz. Kilisenin iç mekânı etkileyicidir; heybeti, tüm müminleri serafim rütbesine yükseltir. Geçici bir an için olsa dahi.<br>Burada görevi üstlenen din adamlarının kendilerini bizzat Tanrı'ya çok yakın saymasına şaşmamak gerek…",""
"F76133184E896BDEE1F40F98BE94D9B9","CodexLocationsDT","Caryca Aleksandra wybrała cerkiew św. Marii Magdaleny na miejsce realizacji swych duchowych potrzeb. To tu ma swego stałego spowiednika, ojca Kiryła, swoje ulubione miejsce do religijnych rozmyślań i ulubiony klęcznik, na którym oddaje się modlitwom o zdrowie swego schorowanego synka.","Çariçe Aleksandra, manevi ihtiyaçlarını karşılayacağı yer olarak Aziz Maria Magdalena Kilisesi'ni seçmiş. Daimi günah çıkarıcısı Peder Kirył burada görev yapıyor, dini tefekkürleri için en sevdiği köşe ve hasta oğlunun sağlığı için dua ettiği en sevdiği diz mihrabı da burada.",""
"808591F64BE932BA71DDB099210C5365","CodexLocationsDT","Od dziś cerkiew zyskała nową reputację. To miejsce, w którym cudotwórca Rasputin uleczył cierpiącą duszę małego chłopca i dał nadzieję jego matce, jednocześnie poniżając ojca Kiryła, który nie mógł osiągnąć podobnego efektu swymi egzorcyzmami. Zamieszki, które nastąpiły zaraz po tym czynią z cerkwi miejsce symboliczne, w którym nie tylko dokonują się cuda, ale i rodzi się zmiana.","Bugünden itibaren kilise yeni bir ün kazandı. Mucizekâr Rasputin'in küçük bir çocuğun acı çeken ruhunu iyileştirip annesine umut verdiği; aynı zamanda şeytan kovma ayinleriyle benzer bir etki elde edemeyen Peder Kirył'ı küçük düşürdüğü yer. Hemen ardından patlak veren kargaşa, kiliseyi yalnızca mucizelerin gerçekleştiği değil, değişimin de doğduğu simgesel bir mekân haline getiriyor.",""
"3593568C43B41CB774A6CE87CBE80C02","CodexLocationsDT","Szpital Praski","Praga Hastanesi","Başlık"
"246718064D7CD96113B450890F5E1A51","CodexLocationsDT","Przestronne pomieszczenia wypełnione ludźmi o pustych oczach. Zapach amoniaku, laduanum i strachu. Personel z mocno zaciśniętymi szczękami i solidnym postanowieniem, żeby nie patrzeć ludziom w oczy. Bo trudno jest mówić, że nie będzie bolało, że wszystko skończy się dobrze, kiedy się wie, że to nieprawda. ","Boş bakışlı insanlarla dolu ferah odalar. Amonyak, laudanum ve korku kokusu. Personel çenelerini sıkıca kenetlemiş; insanların gözlerine bakmamaya sağlam bir kararla bağlı. Çünkü acımayacağını, her şeyin iyi biteceğini söylemek zordur; hele bunun doğru olmadığını bildiğinde. ",""
"6F9C2B734D80B44419A142843E1DC2E3","CodexLocationsDT","Burdel Ciotki Jadzi","Teyze Jadzia'nın Genelevi","Başlık; Ciotka = Teyze"
"BE43669A454065D140389C8A6BBF67CD","CodexLocationsDT","Kolorowe kwiaty w donicach zawieszonych pod oknami, drewniane panele okalające szary tynk, weranda, która zachęca, by na niej usiąść i porozmyślać... Dom uciech Cioci Jadzi kusi, by wejść w jego progi i się rozgościć, zapominając o trudach codzienności.<br>W środku nie jest mniej przytulnie. Kanapy i poduszki zapraszają, by się na nich rozsiąść i zatopić w ich miękkości. Porozwieszane niedbale zasłony tylko czekają, aż ktoś się za nimi skryje, by zrealizować swe pragnienia. A stare pianino ochoczo przyjmie każdą dłoń, która zechce na nim zagrać jakąś wesołą melodię.<br>Ten burdel to prawdziwy diament Powiśla.","Pencerelerin altında asılı saksılardaki renk renk çiçekler, gri sıvayı kuşatan ahşap paneller, üzerine oturup düşünmeye davet eden bir veranda… Teyze Jadzia'nın zevk evi, eşiğinden adım atmaya ve gündelik zorlukları unutarak rahatlamaya cezbeder.<br>İçerisi de daha az samimi değildir. Koltuklar ve yastıklar üzerine oturup yumuşaklığa gömülmeye davet eder. Özensizce asılmış perdeler arzularını gerçekleştirmek için birilerinin arkasına saklanmasını bekler. Eski piyano ise üzerinde neşeli bir ezgi çalmak isteyen her eli memnuniyetle ağırlar.<br>Bu genelev Powiśle'nin hakiki elmasıdır.",""
"5421DE2840C2960B642EB0BE60CD8199","CodexLocationsDT","Rasputin obrał sobie lupanar Cioci Jadzi za tło swej wielkiej wieczerzy. Z burdelu uczynił zaplecze dla uczty, którą zorganizował tuż pod jego drzwiami. Zamiast kolejki klientów, pragnących znaleźć chwilę zapomnienia w kobiecych ramionach, pod burdelem stoi tłumek tych, którzy chcą zobaczyć mistyka, porozmawiać z nim, może podzielić się chlebem.<br>Lud woła: ""chleba i igrzysk"", Rasputin dostarcza obu. I przez symbolizm miejsca wieczerzy pokazuje, że wiara i modlitwa nie stoją w sprzeczności z realizowaniem cielesnych potrzeb.","Rasputin, büyük akşam yemeğinin fonu olarak Teyze Jadzia'nın kerhanesini seçti. Kerhaneyi, tam kapısının önünde düzenlediği ziyafet için arka bahçe yaptı. Kadın kollarında bir anlık unutuş arayan müşterilerin kuyruğu yerine, kerhanenin önünde mistiği görmek, onunla konuşmak, belki ekmek paylaşmak isteyen bir topluluk bekliyor.<br>Halk ""ekmek ve eğlence"" diye sesleniyor; Rasputin ikisini de sunuyor. Ve yemek mekânının simgeselliğiyle, inancın ve duanın bedensel ihtiyaçların gerçekleşmesine ters düşmediğini gösteriyor.",""
"5376EF86437EA69F944C65A33ACA4648","CodexLocationsDT","Powiśle straciło klejnot w swej koronie. Tam, gdzie był dom uciech Cioci Jadzi, dziś są tylko zgliszcza. Śmiech zastąpiło łkanie, satysfakcję - żal...<br>Ale miejsce to miejsce. Wciąż jest, choć zmienilo swój charakter. To teraz miejsce wspólnej żałoby i opłakiwania tych, którzy zginęli w tragicznym wybuchu. Przed ruinami stoi trumna z ciałem wielkiego mistyka, a także ołtarzyk sklecony na jego cześć. Woń spalenizny natomiast miesza się z wonią świeżo zerwanych kwiatów, które leżą w skromnych bukietach, ku pamięci tych, którzy odeszli. ","Powiśle tacındaki mücevheri kaybetti. Teyze Jadzia'nın zevk evinin olduğu yerde bugün yalnızca kül yığını var. Gülüşün yerini hıçkırık, tatminin yerini keder aldı…<br>Ama yer yine o yer. Hâlâ var, karakteri değişmiş olsa da. Artık trajik patlamada hayatını kaybedenlerin ortak yas ve ağıt mekânı. Yıkıntıların önünde büyük mistiğin cesedini taşıyan bir tabut duruyor, bir de onun onuruna derme çatma yapılmış küçük bir sunak. Yanık kokusu ise göçüp gidenlerin anısına mütevazı buketler halinde duran yeni koparılmış çiçeklerin kokusuyla karışıyor. ",""
"1E7168014333D8411CFF948455FC1D6C","CodexLocationsDT","Gościnny Dwór","Gościnny Dwór","Başlık; Rus dönemi ticari han, özel ad"
"C0CB799F40B0AC5E6C2840BAF1C97FA8","CodexLocationsDT","Kwiaty? Jakiego koloru? Tutaj są we wszystkich kolorach tęczy. A może autentyczna, rokokokowa waza? Przynajmniej tak twierdzi uparty sprzedawca. Zegarek dla dziadka, taty lub kochanka? Sznur pereł? Kilogram soczystych jabłek? Na Gościnnym Dworze wystarczy pomyśleć życzenie, a któryś ze sprzedawców na pewno je spełni.Tylko lepiej pilnować swoich kieszeni, szczególnie gdy przychodzi się z zamiarem kupna drogich autentyków. Stąd równie łatwo wrócić z dłońmi pełnymi spełnionych marzeń, jak i pustymi rękoma i równie pustym portfelem.","Çiçek mi? Ne renk? Burada gökkuşağının tüm renklerinde var. Ya da otantik, rokoko bir vazo? En azından inatçı satıcı öyle diyor. Dedeye, babaya ya da sevgiliye saat mi? İnci kolye? Bir kilo sulu elma? Gościnny Dwór'da bir dilek düşünmek yeter, satıcılardan biri mutlaka onu gerçekleştirir. Ancak ceplerine dikkat etmen gerek, özellikle pahalı otantikler almaya geldiysen. Buradan elleri gerçekleşen hayallerle dolu dönmek de mümkündür, boş ellerle ve aynı derecede boş bir cüzdanla dönmek de.",""
