"Hash","NodeName","PL","TR","Notes"
"748D08B1413BBC0E2F7E31B4356C5630","CinematicNode_Response_56","I w imię tego jestem gotów na najwyższe poświęcenie.","Bunun adına en yüksek fedakârlığa hazırım.",""
"1C5DBDBD4BC5CD85F40CD683ADDD4BB7","CinematicNode_Response_56","<yd>L'chaim</>. To już?","<yd>L'chaim</>. Şimdi mi?",""
"D2095C954995861C8658E59C28CD0240","CinematicNode_Response_56","Według hipotezy Stanisława, aby zwieńczyć zawiązanie paktu, należy wspólnie odczytać instrukcję z Czarnego Grymuaru.","Stanisław'ın hipotezine göre, pakt bağını taçlandırmak için Kara grimuardan birlikte yazıtı okumak gerek.",""
"B275466D4CD2291A270A319CAF2B3DD9","CinematicNode_Response_57","Ta inskrypcja stawia opór.","Bu yazıt direnç gösteriyor.",""
"23D13EE046247B4B1AA16D85686562A7","CinematicNode_Response_57","Pozwól mi działać... <i>Od teraz, Czyn każdego z nas, poświęcony jest jednej, wspólnej sprawie.</>","Eylemeye izin ver... <i>Bu andan sonra, her birimizin Eylemi, tek bir ortak davaya adanmıştır.</>",""
"3D1C1A1C43272AD68A6ACBB7AC35942E","CinematicNode_Response_57","Czuję mrowienie w palcach.","Parmaklarımda karıncalanma hissediyorum.",""
"4C6487D248E41AA1098F0B8F5905F224","CinematicNode_Response_57","Nie rozpraszaj się.","Dikkatini dağıtma.",""
"F33FD1FF4B92663A9A5676AC421128AA","CinematicNode_Response_58","Ta inskrypcja jest dla mnie nieczytelna.","Bu yazıt benim için okunmaz hâlde.",""
"7C939C2F4B6B72F3541CDE9B0A2CA4A7","CinematicNode_Response_58","Ale dla mnie jest. Jakimś cudem. <i>Od teraz, mówimy jednym głosem, jakbyśmy stanowili jedno.</> Pff.","Ama benim için değil. Mucize gibi. <i>Bu andan sonra, sanki tek bir varlıkmışız gibi tek bir sesle konuşuyoruz.</> Pöh.",""
"2CEFFAA5446605074977E28DF5419EDE","CinematicNode_Response_58","Czy tak się nabywa moc czytania w obcym języku?","Yabancı dil okuma gücü böyle mi kazanılıyor?",""
"B539ACA441D202F756D45EABF22AD025","CinematicNode_Response_58","Kontynuuj.","Devam et.",""
"3290E6FE49F8DBD6B6DCDD9FCDABA881","CinematicNode_Response_59","Ta inskrypcja stawia opór.","Bu yazıt direnç gösteriyor.",""
"8C9111CA45BCC6134435E6BC22F917D7","CinematicNode_Response_59","Pozwól mi działać... <i>Od teraz, Czyn każdego z nas, poświęcony jest jednej, wspólnej sprawie.</>","Eylemeye izin ver... <i>Bu andan sonra, her birimizin Eylemi, tek bir ortak davaya adanmıştır.</>",""
"A3A8E71846A232A0553581A0B5DF0998","CinematicNode_Response_59","Czuję mrowienie w palcach.","Parmaklarımda karıncalanma hissediyorum.",""
"11F55F0C4EAD0BCE62EE97B94850F4C5","CinematicNode_Response_59","Skupiaj się dalej, czarodzieju.","Odaklanmaya devam et, büyücü.",""
"B6174B2B41EAE03E0D1C199C54822746","CinematicNode_Response_6","Wiedziałem, że jeśli żyjesz, to się pojawisz.","Yaşıyorsan ortaya çıkacağını biliyordum.",""
"25B00FF84558AD45739380B58BC82590","CinematicNode_Response_6","Skoro nie śmierć, co takiego stanęło ci na drodze?","Madem ölüm değil, yoluna ne çıktı?",""
"2CC787824D8EE45B87931DA622684D29","CinematicNode_Response_60","Ta inskrypcja mi umyka, nie pozwala mi się zrozumieć.","Bu yazıt benden kaçıyor, kendini anlamama izin vermiyor.",""
"990315DF448CE4563ACA02AA435A7FD8","CinematicNode_Response_60","<i>Od teraz, nasz Umysł nie ma przed sobą żadnych sekretów.</> Łatwizna.","<i>Bu andan sonra, Aklımızın önünde hiçbir sır yok.</> Çocuk oyuncağı.",""
"950C8E2C4C50DCB1CFBB4B96CFF1D081","CinematicNode_Response_60","Właśnie zalała mnie fala myśli i... Jakbym was znał od zawsze.","Bir düşünce dalgasının altında kaldım ve... Sanki sizi her zaman tanıyormuşum gibi.",""
"0372D9944FC1910B343D069EDE90F07C","CinematicNode_Response_60","Nieco przerażające, prawda? O tym za chwilę.","Biraz ürkütücü, değil mi? Birazdan buna geleceğiz.",""
"BDAE90BC49ED3E60F5AA99B4A636BACE","CinematicNode_Response_61","Czy poza tym, co zostało powiedziane... Czujecie coś jeszcze?","Söylenenlerin dışında... Başka bir şey hissediyor musunuz?",""
"702B13634AC8874CFD560D8AAECA0CCF","CinematicNode_Response_61","Minął mi ból głowy.","Baş ağrım geçti.",""
"62815D0846D4A6C7BC1DD8BCBB45831F","CinematicNode_Response_61","Ja... Ariel. Przykro mi z powodu twojej straty.","Ben... Ariel. Kaybın için üzgünüm.",""
"33886D48488024BB45E62B805A884DAA","CinematicNode_Response_62","To wszystko.","Hepsi bu.",""
"50693DCD4361A4F1C50E7580E63A4374","CinematicNode_Response_62","Czyli... dokonało się?","Yani... oldu mu?",""
"126234F14636430650723AB9DD02F57F","CinematicNode_Response_62","Jeszcze to do ciebie nie dociera? Wiem, jaki jest twój ulubiony kolor.","Bunu hâlâ kavramadın mı? En sevdiğin rengi biliyorum.",""
"4D15E6D947B9039EB3D348AF740C7EF3","CinematicNode_Response_62","Dziękuję, Wiktorze. Nie sądziłem, że dożyję takiego doświadczenia.","Sağ ol, Wiktor. Böyle bir deneyime ulaşmayı sağ kalmayı beklemiyordum.",""
"6765C01644028B0A7D1488B5CA8992A9","CinematicNode_Response_63","Chyba wszyscy myślimy o tym samym. Carewicza czekają niezapomniane urodziny.","Sanırım hepimiz aynı şeyi düşünüyoruz. Çareviç'i unutulmaz bir doğum günü bekliyor.",""
"A58F3E7B443807E74D0B5FB08A01C7D3","CinematicNode_Response_63","Tak, tam mamy ostatnią szansę na audiencję u cara. Zanim opuści miasto.","Evet, Çar şehirden ayrılmadan önce ona huzura çıkmak için son şansımız orada.",""
"AAEDAFB8442FD880FF13C4A0E7914D0A","CinematicNode_Response_63","Ale nie możemy przyjść z pustymi rękami. Potrzebujemy argumentów, którymi skłonimy cara do właściwej decyzji.","Ama eli boş gidemeyiz. Çar'ı doğru karara yönelteceğimiz tezlere ihtiyacımız var.",""
"BCDA15D24033EF11BF0DF88B8A0BFD55","CinematicNode_Response_63","Albo odwoła przemoc, albo zginiemy. Każdy błąd może nas niechybnie zaprowadzić na szubienicę.","Ya şiddeti durduracak ya da öleceğiz. Her hata bizi kaçınılmaz olarak darağacına götürebilir.",""
"75C41B554978CA95AA11B48E95FDF779","CinematicNode_Response_64","Wierzę, że w ten sposób, możemy ocalić naszych bliskich.","Bu şekilde sevdiklerimizi kurtarabileceğimize inanıyorum.",""
"296E21D54CC5876733F799B32EE856A5","CinematicNode_Response_65","Jeśli dotrzemy tylko do carskich popleczników na przyjęciu i...","Davette yalnızca Çar'ın yandaşlarına ulaşabilir ve...",""
"034B634D4838C1B7915E6881ED6ABC7C","CinematicNode_Response_65","...niezauważeni przez regiment jego wojska...","...ordusunun alayı tarafından fark edilmeden...",""
"6AA1859A4D938A4D2E7188BE1446141D","CinematicNode_Response_65","...przenikniemy do carskiej <dl>makówki.</>","...Çar'ın <dl>kellesine</> sızabilirsek.",""
"CCF12EFE4C0D54216EE69FB3E07F47F8","CinematicNode_Response_65","Zróbmy to.","Yapalım şunu.",""
"60667AE147805E59746EDB9BCF0E5E10","CinematicNode_Response_66","...","...",""
"CE3C6F68402E5B39790155B9F8D8E950","CinematicNode_Response_66","Skoro już nie mamy przed sobą tajemnic... Przejdźmy do planu.","Madem birbirimizden saklı bir şeyimiz kalmadı... Plana geçelim.",""
"E1EEE03742E64A3147DD7495EA01A682","CinematicNode_Response_67","Ta inskrypcja mi umyka, nie pozwala mi się zrozumieć.","Bu yazıt benden kaçıyor, kendini anlamama izin vermiyor.",""
"5ECD57CB44F834F694CE9DB01EBAB909","CinematicNode_Response_67","<i>Od teraz, nasz Umysł nie ma przed sobą żadnych sekretów.</> Łatwizna.","<i>Bu andan sonra, Aklımızın önünde hiçbir sır yok.</> Çocuk oyuncağı.",""
"1FFA35CA4589F2B9EAC1C9819E897B3F","CinematicNode_Response_67","Chyba poczułem wasze... myśli. Ale o tym za chwilę.","Sanırım sizin... düşüncelerinizi hissettim. Ama birazdan buna geleceğiz.",""
"C2A65788484E721F58A063BBFED82220","CinematicNode_Response_7","Jeden mój brodaty znajomy narobił trochę hałasu na mieście.","Sakallı bir tanıdığım şehirde biraz gürültü çıkardı.",""
"BE4D96174CCB796A42507699172C943F","CinematicNode_Response_72","Chcę rozwijać potęgę swoją i naszej komitywy. Chcę abyśmy kryli się w cieniu każdego, kto ma wpływ na bieg wydarzeń.","Hem kendi gücümü hem de cemiyetimizinkini geliştirmek istiyorum. Olayların gidişatını etkileyen herkesin gölgesine sığınmamızı istiyorum.",""
"581CB736402F7091AE5B89AB47195091","CinematicNode_Response_72","W imieniu tych, którzy tego wpływu nie mają.","Bu nüfuza sahip olmayanların adına.",""
"6116E8AF47A54E304253AC89664ADA05","CinematicNode_Response_72","Szczytna idea.","Yüce bir ülkü.",""
"D84E25E64869A1A5F17E41A2FCB45615","CinematicNode_Response_73","Jestem synem Stanisława Szulskiego, thaumaturga, autora hipotezy, która stoi u podstaw naszego paktu.","Ben Stanisław Szulski'nin oğluyum; tılsımkâr, paktımızın temelini oluşturan hipotezin sahibi.",""
"0B684C184B9EAB2013D6DABF20BC523E","CinematicNode_Response_73","Chcę podjąć jego dzieło tam, gdzie on poległ. Zwyciężyć tam, gdzie on zawiódł.","Onun düştüğü yerden işini üstlenmek istiyorum. Onun başarısız olduğu yerde galip gelmek.",""
"986FB8D54FDE989D8C656BBED1C8F92E","CinematicNode_Response_74","Jestem thaumaturgiem. Nie wybrałem tego. Ale kiedy ktoś chce naszej krwi, powinien liczyć się z odpowiednią ripostą.","Ben bir tılsımkârım. Bunu seçmedim. Ama biri kanımızı istiyorsa, hak ettiği karşılığı beklemeli.",""
"42F9B3FE4CF7B8265539E9B31111E0F3","CinematicNode_Response_74","Nie zamierzam nikogo błagać o litość.","Kimseden merhamet dilenmeye niyetim yok.",""
"83F5835B4924386B9BC8FAB75BA2E477","CinematicNode_Response_74","Nigdy więcej.","Bir daha asla.",""
"FB08AE5C4D6B104260BFC3BD4F411F98","CinematicNode_Response_75","Może to przez to, że poczułem się Polakiem pod rosyjskim zaborem, a może uwierzyłem, że mapy naprawdę się zmieniają, ale...","Belki Rus işgali altında bir Polonyalı gibi hissettiğim için, belki haritaların gerçekten değiştiğine inandığım için, ama...",""
"5EEFF83849813D05F6633DBBE108FFB8","CinematicNode_Response_75","Chciałbym zobaczyć nową, niepodległą Rzeczypospolitą.","Yeni, bağımsız bir Rzeczpospolita görmek isterdim.",""
"8044E9C14C6B5EEDE6723E98E3732589","CinematicNode_Response_75","<i>Co nam obca moc wydarła, szablą odbijemy.</>","<i>Yabancı gücün elimizden aldığını, kılıçla geri alacağız.</>",""
"888866474EE820AE445F9B9343333576","CinematicNode_Response_76","I w imię tego jestem gotów na najwyższe poświęcenie.","Bunun adına en yüksek fedakârlığa hazırım.",""
"146F4B23460A6596BE524B9E15CBE45E","CinematicNode_Response_76","Czy to już? Nic nie czuję.","Bu kadar mı? Hiçbir şey hissetmiyorum.",""
"002EB7DE4D4E4FAA3CDF79BD398DA1EF","CinematicNode_Response_76","Według hipotezy Stanisława, aby zwieńczyć zawiązanie paktu, należy wspólnie odczytać instrukcję z Czarnego Grymuaru.","Stanisław'ın hipotezine göre, pakt bağını taçlandırmak için Kara grimuardan birlikte yazıtı okumak gerek.",""
"C71C1AB44586FC3E6D6E569A0D8233E0","CinematicNode_Response_77","Wiktorze, skup się teraz na każdym z naszych wymiarów, a my pomożemy ci odczytać to, co Stanisław ukrył w księdze.","Wiktor, şimdi her bir boyutumuza odaklan, biz de Stanisław'ın kitapta gizlediklerini okumana yardım edelim.",""
"7C519234420433BFA672F19DE36D690B","CinematicNode_Response_77","Najpierw skup się na swoim Sercu.","Önce Yüreğine odaklan.",""
"488458AB4F485DF0692A9FB52FEA378B","CinematicNode_Response_78","...","...",""
"8642D4A542AA8218A524E8BFC71EE513","CinematicNode_Response_79","Bardzo imponujące. Teraz pozostałe wymiary.","Çok etkileyici. Şimdi diğer boyutlar.",""
"61F3076044AB90F8C172F0A3BCC10FA1","CinematicNode_Response_8","Byłem w piekle. Ale udało mi się wrócić.","Cehennemdeydim. Ama dönmeyi başardım.",""
"A83CBCF249846AFDA9A71F8F2B9EA860","CinematicNode_Response_80","Poznaję ten <i>złoty ogonek</>.","Bu <i>altın kuyruğu</> tanıyorum.",""
"90CAAE594748F21931D572A44EA837A3","CinematicNode_Response_81","To już. Chyba koniec...","Bu kadar. Sanırım bitti...",""
"89989E5142CB0FBE362B14A7A839B34A","CinematicNode_Response_81","Chyba tak. Wiem o waszych ulubionych kolorach i... o wielu rzeczach, których wiedzieć nie chciałam.","Sanırım öyle. Sevdiğiniz renkleri ve... bilmek istemediğim daha pek çok şeyi biliyorum.",""
"3960F47643C75B641D93A8A8861B7E01","CinematicNode_Response_81","Dziękuję, Wiktorze.","Sağ ol, Wiktor.",""
"58F6C034480AC82D60502AADFC62EB9B","CinematicNode_Response_82","Chyba wszyscy myślimy o tym samym. Carewicza czekają niezapomniane urodziny.","Sanırım hepimiz aynı şeyi düşünüyoruz. Çareviç'i unutulmaz bir doğum günü bekliyor.",""
"6ACA3A134D9BCD6CE693AEBF0BB2A010","CinematicNode_Response_82","Tak, tam mamy ostatnią szansę na audiencję u cara. Zanim opuści miasto.","Evet, Çar şehirden ayrılmadan önce ona huzura çıkmak için son şansımız orada.",""
"DF258E5144842DDDD99AE094D409FA16","CinematicNode_Response_82","Ale nie możemy przyjść z pustymi rękami. Potrzebujemy argumentów, którymi skłonimy cara do właściwej decyzji.","Ama eli boş gidemeyiz. Çar'ı doğru karara yönelteceğimiz tezlere ihtiyacımız var.",""
"D86272C343E569817FFB30A9F64A8323","CinematicNode_Response_82","Możemy zakończyć to szaleństwo, które opętało całe miasto. Bez rozlewu krwi.","Tüm şehri saran bu cinneti durdurabiliriz. Kan dökmeden.",""
"29A185AF42088E6B6F7862A65204D382","CinematicNode_Response_83","Czy poza tym, co zostało powiedziane... Czujecie coś jeszcze?","Söylenenlerin dışında... Başka bir şey hissediyor musunuz?",""
"A28145BB400554B63DE2E88E38C968C1","CinematicNode_Response_83","Ja mam inne pytanie.","Benim başka bir sorum var.",""
"9D023BB846EB5F8808C53B85DAA9F12E","CinematicNode_Response_84","Poczułem jakby myśl... Uczucie. Twoje. Nie mówiłeś, że tak dobrze znałeś się z moją matką.","Bir düşünce gibi bir şey hissettim... Bir his. Senin. Annemle bu kadar iyi tanıştığını söylememiştin.",""
"92F3111F40CA7AA5870262907EC44D0B","CinematicNode_Response_84","Ciekawe, czy ojciec Wiktora wiedział?","Acaba Wiktor'un babası biliyor muydu?",""
"F5E72CFA4CA4FD8EBC0BD9A8F8818201","CinematicNode_Response_84","Skupmy się na teraźniejszości. Wiemy, co robić?","Şimdiki zamana odaklanalım. Ne yapacağımızı biliyor muyuz?",""
"0CCC6AF249702FCD32DD5EBB5E2EF80D","CinematicNode_Response_85","Zamierzałeś wspomnieć, że odstrzeliłeś Konieczkinowi pół twarzy?","Konieczkin'in yüzünün yarısını uçurduğunu söylemeyi düşünüyor muydun?",""
"3E2E633E4B89F64496014A8A236C182D","CinematicNode_Response_86","Zamierzałeś mi zdradzić, że Konieczkin nie żyje?","Konieczkin'in öldüğünü bana söylemeyi düşünüyor muydun?",""
"06899A5F417BAC016B0CCABF8BA0A9D0","CinematicNode_Response_87","...","...",""
"4287773C4AABBE59E71FDAA18F7B15D3","CinematicNode_Response_87","Skoro już nie mamy przed sobą tajemnic... Przejdźmy do planu.","Madem birbirimizden saklı bir şeyimiz kalmadı... Plana geçelim.",""
"7710B2664A98FBCAA694E4A565BFDE89","CinematicNode_Response_89","Wierzę, że w ten sposób, możemy ocalić naszych bliskich.","Bu şekilde sevdiklerimizi kurtarabileceğimize inanıyorum.",""
"E09B7DC54DACD9B21FC94F8E2D1C7669","CinematicNode_Response_9","Długo by opowiadać.","Anlatması uzun sürer.",""
"1EA627CF44676593D6F92C8330D46217","CinematicNode_Response_90","Jeśli tylko dotrzemy do carskich popleczników na przyjęciu i...","Davette yalnızca Çar'ın yandaşlarına ulaşabilir ve...",""
"5900DECC4E860D3D72DF168D02CD8B8E","CinematicNode_Response_90","...niezauważeni przez carskie straże i wojsko...","...Çar'ın muhafızları ve ordusu tarafından fark edilmeden...",""
"F47E6F7F4B85269B0336159CCB64FC8E","CinematicNode_Response_90","...przenikniemy do carskiej <dl>makówki.</>","...Çar'ın <dl>kellesine</> sızabilirsek.",""
"029DA8BC435C9B741B3FF5B4BB3F1F49","CinematicNode_Response_90","Zróbmy to.","Yapalım şunu.",""
