"Hash","NodeName","PL","TR","Notes"
"A6C1F90248B59E1EECC0748DB9EA61A1","CinematicNode_Response_58","Teraz każesz Niedzicowi i mnie zabić?","Şimdi Niedzic'e beni de mi öldürtüyorsun?",""
"64A24B174A9BF21224EE5A800F0A2277","CinematicNode_Response_67","Zanim odejdę, chciałem zamienić z tobą jeszcze słowo. Chciałbym wiedzieć...","Gitmeden önce seninle bir laf etmek istedim. Bilmek isterdim ki…",""
"C4E74D2E4BF97400667E5D9E320ACD84","CinematicNode_Response_73","Masz już jakieś plany na najbliższą przyszłość?","Yakın gelecek için planların var mı?",""
"D1443AB24D673F0CB1194DBCD1BF9AFB","CinematicNode_Response_77","Nie drąż tego.","Bunu deşme.",""
"3C11D38141BEBA4F3210499084E4F7CB","CinematicNode_Response_78","Teraz i mnie zastrzelisz?","Şimdi beni de mi vuracaksın?",""
"6ED610CA4D75CE16B33E3885BD07E272","CinematicNode_Response_80","Przemknęło mi to przez myśl.","Bir an aklımdan geçti.",""
"2A87DC3B423EB2ABC6FC4396CB74A583","CinematicNode_Response_82","Wbrew temu, co o mnie myślisz, nie jestem mordercą. Ale będę bronił tego, co jest dla mnie ważne. Za wszelką cenę.","Hakkımda düşündüklerine rağmen, ben katil değilim. Ama benim için önemli olanı savunacağım. Ne pahasına olursa olsun.",""
"1C2243AA4B7D5286129EF491798D6D5F","CinematicNode_Response_83","Jak sobie życzysz.","Sen bilirsin.",""
"A87E84C24F607A32C717598FBDD565B6","CinematicNode_Response_9","Czemu to zrobiłaś?","Bunu niye yaptın?",""
"B791F60B44663D892456FE9843DBFEAC","CinematicNode_Response_99","Szulscy nie mają czasu na strach, prawda?","Szulskilerin korkuya vakti yok, değil mi?",""
