"Hash","NodeName","PL","TR","Notes"
"574FCFFE4A28183F51CEA3A132EC2CCF","IC_q102","Stal zimna w dotyku gorzeje wewnątrz mieszaniną nadziei i obawy. Nadziei na to, że zimno metalu przytkniętego do własnej skroni przyniesie ukojenie. Obawy przed tym, że, choć serce bić przestanie, dusza wciąż cierpieć będzie.","Dokunulduğunda soğuk olan çelik, içinde umut ve korku karışımıyla yanıyor. Şakağa dayanmış metalin soğukluğunun teselli getireceğine dair umut. Yürek atışı dursa bile ruhun çekmeye devam edeceğine dair korku.",""
"30F5134E49722810B88DF7A9C1995913","IC_q102","Umysł","Akıl",""
"9EC0520A40541A4F3FAC8182BAA8351C","IC_q102","Lufa przyłożona do własnej skroni, palec na spuście i chaos w sercu. Strzelić, czy nie strzelić...? I już nacisk na spust się zwiększa, tak niewiele trzeba, by kula przeszyła czaszkę. A jednak palec się cofa, lufa oddala od skroni...","Şakağa dayanmış namlu, tetikteki parmak ve yürekte kaos. Çekmek mi, çekmemek mi…? Tetikteki baskı çoktan artıyor; mermi kafatasını delmek için bu kadarcığı yetiyor. Yine de parmak geri çekiliyor, namlu şakaktan uzaklaşıyor…",""
"A4703034497CC58EA7E7D0B10A75D4D6","IC_q102","Bałałajka","Balalayka",""
"C2DCF48F437387BF967D719FA27032C1","IC_q102","Wysłużony instrument podróżujący z Kozakami.","Kozaklarla yolculuk eden yıpranmış bir enstrüman.",""
"5A6F9D5B4C2363A1DE6162A47D9E63EE","IC_q102","Czyn","Eylem",""
"3AA64B464B6744D684142E9C0EFFB1E8","IC_q102","Struny wchłonęły w siebie pamięć wygrywanych na bałałajce melodii. I raz, ciężkość szarpiących struny palców odzwierciedla rzewność melodii, i dwa, niefrasobliwa lekkość jest wyrazem rubasznego humoru, i tak w kółko.","Teller, balalaykada çalınan ezgilerin hatırasını içlerine çekmiş. Bir, telleri çekiştiren parmakların ağırlığı melodinin hüznünü yansıtıyor; iki, kaygısız bir hafiflik kaba bir mizahın ifadesi oluyor ve böylece dönüp duruyor.",""
"DF6739DB469E1E5D4F5AF4B28E99DDD8","IC_q102","Umysł","Akıl",""
"69CFA96E483EB166A37E52A89E2494B6","IC_q102","Pudło rezonansowe wypełniają myśli tęskne i smutne. Wylewają się i błąkają po strunach, mimo melodii, jakie są na nich grane. Nieważne, czy piosenka wesoła, taneczna, czy rzewna, pamięć zapisana w instrumencie nie kłamie, głowa widzi świat w czarnych barwach.","Rezonans kutusunu hasret ve hüzünlü düşünceler dolduruyor. Çalınan ezgilere rağmen taşıyorlar ve teller boyunca dolaşıyorlar. Şarkı ister neşeli, ister dansa uygun, ister hüzünlü olsun fark etmez — enstrümana kazınmış hatıra yalan söylemiyor: kafa dünyayı kapkara renklerde görüyor.",""
"1CE738824F84EA20FAE289A055B7328F","IC_q102","Szaszka","Şaşka","Kozak kılıcı — Polonyaca/Rusça form korunur"
"A138D665471B955694A9E0BD9E9D1BC5","IC_q102","Zdobna szabelka kozacka z grawerem, własność Paszy. ","Pasza'ya ait, gravürlü süslü bir Kozak kılıcı. ",""
"B8CC40D9497F7FE3EA03A2AAACC2CDCC","IC_q102","Serce","Yürek",""
"C4F1F25940F326344099508160004FF7","IC_q102","Stal aż błyszczy, w wypolerowanej rękojeści można się przejrzeć. Ludzie nie są otaczani taką miłością i troską, jak ta szaszka, tak starannie pielęgnowana.","Çelik resmen parlıyor; cilalı kabzasında aynaya bakar gibi kendine bakabilirsin. İnsanlara bu şaşkaya gösterilen sevgi ve özen kadarı kuşatılmıyor — bu kadar titiz bakılan bir kılıç.",""
"86557AD646EA0F11DFDE289BADBE9411","IC_q102","Słowo","Söz",""
"88921FE14A0B6A675F702688077A226D","IC_q102","Jest tu coś jeszcze... rytuał, powtarzany z czcią, w intencji zmarłego. To pocałunek składany po każdym polerowaniu, tuż nad grawerem byłego właściciela.","Burada başka bir şey daha var… ölünün anısına saygıyla tekrarlanan bir ritüel. Eski sahibinin gravürünün hemen üzerine, her cilalamanın ardından kondurulan bir öpücük.",""
"A72B9AB640020C1E244188B7C20F223F","IC_q102","Palące pożądanie","Yakıcı Arzu",""
"A3005F884C70A84C9E4FF896951CEE94","IC_q102","Prawie żal mi wykidajły. Prawie. Nie dość, że musi pracować, gdy inni się bawią, użerać się z obcymi, do których nie pała sympatią, to jeszcze nie może zobaczyć występu Nataszy, do której tak gorąco wzdycha. Jego pożądanie to materiał, na którym warto by popracować.","Bekçiye az kalsın acıyacağım. Az kalsın. Bir başkaları eğlenirken o çalışmak, sempati duymadığı yabancılarla uğraşmak zorunda; üstüne üstlük, hararetle iç çektiği Natasza'nın gösterisini de izleyemiyor. Onun bu arzusu, üzerinde çalışılmaya değer bir malzeme.",""
"92026EE14DEE405C131EEFAA25EF0CC9","IC_q102","Występ Nataszy","Natasza'nın Gösterisi",""
"72991E4143317AB509CEBBBF0B4721AB","IC_q102","Wykidajło nie przepada za obcymi. Taki tu klimat, że dzieli się ludzi na ""nas"" i ""was"". Tłumaczy to występem Nataszy, którą niby mogą oglądać tylko niektóre oczy. Nie nasze. Nie dla mnie i Abaurycego takie rarytasy.","Bekçi yabancılardan pek hoşlanmıyor. Buranın havası işte böyle — insanları ""biz"" ve ""siz"" diye ayırıyorlar. Bunu, sözde sadece bazı gözlerin izlemesine izin verilen Natasza'nın gösterisiyle açıklıyor. Bizim gözlerimiz değil. Böyle nadir keyifler ne bana ne de Abaurycy'ye düşmez.",""
"064FF6DA47EDB874FF468981C5702ADF","IC_q102","Kufel ciepłego piwa","Sıcak Bira Maşrapası",""
"95F985EC482E59B1469AE7AC5FBCAE5B","IC_q102","Ciepłe, wygazowane piwo, sączone od kilku godzin przez wykidajłę.","Bekçinin saatlerdir yudum yudum içtiği sıcak, gazı kaçmış bir bira.",""
"11D5CE404611518F2D255ABEF8356446","IC_q102","Czyn","Eylem",""
"65D31CAB4C9B01A86870CFB26A9F8528","IC_q102","Każdy kolejny łyk to kolejna porcja znudzenia. Czas biegnie stokrotnie wolniej, gdy jest się zmuszonym do stania w miejscu i bezczynnego przyglądania tym, którzy mogą tej nocy zabalować.","Her yeni yudum, yeni bir doz can sıkıntısı. Yerinde durmaya ve o gece eğlenebilenleri boş boş seyretmeye mahkûm kalındığında, zaman yüz kat daha yavaş akıyor.",""
"637256774750D74BDAB3FDBE4A840629","IC_q102","Ulotki na drzwiach","Kapıdaki El İlanı",""
"609819E8454986E2862DB0BAECBA3440","IC_q102","Reklama występu tanecznego. Jedna z tancerek zakreślona jest serduszkiem.","Bir dans gösterisinin reklamı. Dansözlerden birinin çevresine yüreksi bir çizgi çekilmiş.",""
"AA100C6549DE4FB842DF69AF4342B9EA","IC_q102","Czyn","Eylem",""
"10223D1A49C2EA31386AE3B142AAA29A","IC_q102","Drżące z namiętności palce błądziły po wizerunku Nataszy w niemym zachwycie. W końcu chwyciły ołówek i narysowały wokół niej niezgrabne serce.","Tutkudan titreyen parmaklar, sessiz bir hayranlık içinde Natasza'nın resmi üzerinde dolaşıyordu. Sonunda kalemi kavrayıp etrafına özensiz bir kalp çizdi.",""
"65BE113440A5CCE13E9ADC8DFE3BD619","IC_q102","Serce","Yürek",""
"169102A7442E0E18C9D8CBADF114E3E0","IC_q102","Po ulotce błąka się zakochanie. Kumuluje się na wizerunku Nataszy. Ulotka aż parzy gorącem serca, które wzdycha do tancerki.","El ilanında bir âşıklık dolanıyor. Natasza'nın resmi üzerinde birikiyor. El ilanı, dansöze iç çeken yüreğin sıcağıyla resmen yanıyor.",""
"9306725049278A2C8B04FAB5534C7C10","IC_q102","Różne oblicza miłości","Aşkın Farklı Yüzleri",""
"928E68714ED3C56B0E67F292FFC058EB","IC_q102","Pasza był bliski sercu Danisa. Zostały po nim teraz jedynie wspomnienia zaklęte w przedmiotach, które Danis pieczołowicie przechowuje. Kozak cierpi katusze z powodu śmierci tego, który był mu kimś więcej, niż przyjacielem. Czy to śmierć Paszy zrodziła w nim Skazę? Czy tylko ją wyjaskrawiła?","Pasza, Danis'in yüreğine yakın biriydi. Geride yalnızca eşyalara mühürlenmiş, Danis'in titizlikle sakladığı hatıraları kaldı. Kozak, kendisi için bir dosttan fazlası olanın ölümünden ötürü iç burkucu bir azap çekiyor. Onun Kusur'unu doğuran Pasza'nın ölümü mü, yoksa sadece onu görünür mü kıldı?",""
"03AD2A2B4C4F402B997A1CB0844630AF","IC_q102","Przywiązanie","Bağlılık",""
"B4BABF8946F83676BA00648BBDB7AC2D","IC_q102","Danis pielęgnuje wspomnienie o Paszy, otaczając się jego przedmiotami. Pasza nie mógł być Danisowi obojętny. Musiał też być kimś więcej, niż jedynie przyjacielem.","Danis, Pasza'nın hatırasını eşyalarıyla kuşatarak yaşatıyor. Pasza Danis için kayıtsız kalınacak biri değildi. Sadece bir dosttan fazlası da olmalıydı.",""
"AF71474D4FF21D39CC2684B5BDA43D03","IC_q102","Rosyjska ruletka","Rus Ruleti",""
"8959563F4D4CC714DCEFD5A1AD53C493","IC_q102","Pasza zginął głupią śmiercią, grając z Danisem w rosyjską ruletkę. Obaj beztrosko nie liczyli się z konsekwencjami i nie zdawali sobie sprawy z prawdziwości pocisku. Rzeczywistość upomniała się o swoje i dosięgła Paszę, łamiąc tym samym serce Danisa, który utracił część siebie.","Pasza, Danis ile Rus ruleti oynarken aptal bir şekilde öldü. İkisi de sonuçları kaygısızca hesaba katmadı, merminin gerçek olduğunun farkında değildi. Gerçeklik hakkını istedi ve Pasza'ya ulaştı; böylece Danis'in yüreğini kırdı — Danis kendinden bir parça yitirdi.",""
"DF9ADE524DE743EC8B93AC8D31ECB1C7","IC_q102","Różne oblicza cierpienia","Acının Farklı Yüzleri",""
"568AD2B94EFC87E3B452FE935803C1D7","IC_q102","Serce Danisa zostało złamane i niełatwo będzie mu je pozbierać. Jego narzeczona zerwała z nim za pośrednictwem kilku słów skreślonych na papierze, a bliski przyjaciel zmarł podczas głupiej zabawy, w której i Danis uczestniczył. Takie życie to nie życie, Danis nie widzi w nim sensu.","Danis'in yüreği kırıldı; toplaması kolay olmayacak. Nişanlısı, kâğıda karalanmış birkaç sözle ondan ayrıldı; yakın dostuysa kendisinin de katıldığı aptal bir oyunda öldü. Böyle bir hayat hayat değil — Danis onda hiçbir anlam görmüyor.",""
"009159DB438BC4E7A1A0839616C54369","IC_q102","Złamane serce","Kırık Yürek",""
"14F3B59A431E9C10F2571AB5081642A9","IC_q102","Danis wielokrotnie czytał list, który jest zwieńczeniem jego narzeczeństwa. Z każdą kolejną lekturą jego serce kruszyło się na kolejne kawałeczki.","Danis, nişanlılığının sonunu mühürleyen mektubu defalarca okudu. Her yeni okumayla yüreği daha küçük parçalara ufalanıyordu.",""
"DD6704234D35D06E1B16FAB9F5AC9E82","IC_q102","Poczucie winy","Suçluluk Duygusu",""
"41C0E0B44F33713F70CC978699AB3C0F","IC_q102","Pasza zginął głupią śmiercią, grając z Danisem w rosyjską ruletkę. Obaj beztrosko nie liczyli się z konsekwencjami i nie zdawali sobie sprawy z prawdziwości pocisku. Rzeczywistość upomniała się o swoje i dosięgła Paszę, odbierając Danisowi jego jedynego, prawdziwego przyjaciela.","Pasza, Danis ile Rus ruleti oynarken aptal bir şekilde öldü. İkisi de sonuçları kaygısızca hesaba katmadı, merminin gerçek olduğunun farkında değildi. Gerçeklik hakkını istedi ve Pasza'ya ulaştı; böylece Danis'i tek gerçek dostundan yoksun bıraktı.",""
